account_id,bank_name,is_mule,entity_id,created_timestamp
VICT_0048497,HDFC,False,,2024-03-16T21:33:12
VICT_0048498,Canara Bank,False,,2017-02-14T11:27:29
VICT_0048499,Axis,False,,2023-03-17T10:09:41
VICT_0048500,Axis,False,,2019-09-19T09:31:15
VICT_0048501,Bank of Baroda,False,,2017-07-14T11:16:47
VICT_0048502,Axis,False,,2017-09-22T19:34:28
VICT_0048503,Axis,False,,2017-09-28T00:15:27
VICT_0048504,ICICI,False,,2023-08-26T02:01:44
VICT_0048505,Axis,False,,2020-01-20T14:22:38
VICT_0048506,Bank of Baroda,False,,2020-02-21T08:11:41
VICT_0048507,Axis,False,,2023-04-14T13:11:21
VICT_0048508,Canara Bank,False,,2017-01-12T08:59:40
VICT_0048509,Bank of Baroda,False,,2021-03-03T20:58:50
VICT_0048510,Kotak,False,,2019-02-11T22:05:35
VICT_0048511,ICICI,False,,2016-05-14T11:25:26
VICT_0048512,Canara Bank,False,,2024-08-28T16:02:43
VICT_0048513,Axis,False,,2017-05-28T07:49:01
VICT_0048514,Bank of Baroda,False,,2024-06-07T06:46:16
VICT_0048515,Canara Bank,False,,2016-10-23T20:31:41
VICT_0048516,HDFC,False,,2022-02-21T07:01:19
VICT_0048517,HDFC,False,,2024-11-19T12:52:20
VICT_0048518,Bank of Baroda,False,,2022-07-05T17:41:40
VICT_0048519,ICICI,False,,2020-12-11T14:37:40
VICT_0048520,HDFC,False,,2021-08-26T11:13:48
VICT_0048521,SBI,False,,2018-03-08T22:33:47
VICT_0048522,Axis,False,,2017-07-02T20:53:32
VICT_0048523,SBI,False,,2024-02-26T07:51:07
VICT_0048524,Bank of Baroda,False,,2017-07-10T18:54:54
VICT_0048525,Bank of Baroda,False,,2018-08-01T11:34:59
VICT_0048526,ICICI,False,,2023-10-15T07:23:35
VICT_0048527,Canara Bank,False,,2016-05-22T22:19:48
VICT_0048528,HDFC,False,,2020-06-04T17:06:24
VICT_0048529,Kotak,False,,2017-04-14T19:59:05
VICT_0048530,Axis,False,,2024-08-24T14:18:42
VICT_0048531,Bank of Baroda,False,,2023-12-03T08:45:48
VICT_0048532,Kotak,False,,2024-05-02T03:50:20
VICT_0048533,SBI,False,,2021-03-26T10:10:00
VICT_0048534,Axis,False,,2023-10-04T15:26:43
VICT_0048535,Kotak,False,,2021-03-01T09:19:37
VICT_0048536,Bank of Baroda,False,,2022-12-04T20:12:14
VICT_0048537,HDFC,False,,2022-03-18T18:10:41
VICT_0048538,HDFC,False,,2023-07-15T05:07:58
VICT_0048539,ICICI,False,,2020-01-26T12:22:45
VICT_0048540,Axis,False,,2022-03-31T04:33:57
VICT_0048541,SBI,False,,2017-04-18T16:42:06
VICT_0048542,Kotak,False,,2017-02-27T13:50:52
VICT_0048543,Bank of Baroda,False,,2016-02-23T14:43:05
VICT_0048544,Kotak,False,,2017-05-08T16:15:23
VICT_0048545,Axis,False,,2020-05-06T17:35:31
VICT_0048546,Axis,False,,2024-01-15T02:06:41
VICT_0048547,Axis,False,,2019-07-03T17:35:15
VICT_0048548,Axis,False,,2021-06-08T15:38:01
VICT_0048549,HDFC,False,,2019-08-30T09:28:39
VICT_0048550,Bank of Baroda,False,,2022-12-14T12:19:21
VICT_0048551,Axis,False,,2021-08-08T21:16:57
VICT_0048552,Axis,False,,2024-06-09T12:48:08
VICT_0048553,SBI,False,,2018-01-20T10:49:02
VICT_0048554,Canara Bank,False,,2021-04-02T19:06:22
VICT_0048555,Canara Bank,False,,2023-12-28T18:36:17
VICT_0048556,Kotak,False,,2020-04-19T20:47:16
VICT_0048557,Kotak,False,,2016-03-25T19:56:31
VICT_0048558,Canara Bank,False,,2020-05-24T17:25:40
VICT_0048559,Bank of Baroda,False,,2016-08-16T18:44:53
VICT_0048560,Kotak,False,,2017-07-10T19:32:33
VICT_0048561,Bank of Baroda,False,,2022-08-31T11:03:19
VICT_0048562,Kotak,False,,2022-06-15T02:57:14
VICT_0048563,Kotak,False,,2018-11-04T10:21:59
VICT_0048564,Canara Bank,False,,2023-01-28T09:38:30
VICT_0048565,SBI,False,,2024-01-17T09:07:09
VICT_0048566,Bank of Baroda,False,,2019-08-24T07:38:34
VICT_0048567,Kotak,False,,2018-12-13T12:07:09
VICT_0048568,Axis,False,,2022-06-23T09:41:30
VICT_0048569,Kotak,False,,2020-01-14T11:12:30
VICT_0048570,Canara Bank,False,,2022-11-29T13:59:34
VICT_0048571,ICICI,False,,2023-02-26T20:56:23
VICT_0048572,SBI,False,,2022-02-21T12:46:23
VICT_0048573,Kotak,False,,2018-02-24T18:00:48
VICT_0048574,ICICI,False,,2022-11-02T16:40:49
VICT_0048575,ICICI,False,,2022-12-10T11:36:16
VICT_0048576,Bank of Baroda,False,,2018-11-21T10:55:05
VICT_0048577,Canara Bank,False,,2020-06-25T13:59:00
VICT_0048578,SBI,False,,2021-10-09T19:36:15
VICT_0048579,Kotak,False,,2021-07-04T17:33:02
VICT_0048580,HDFC,False,,2020-09-07T18:31:50
VICT_0048581,Bank of Baroda,False,,2022-01-23T09:33:49
VICT_0048582,ICICI,False,,2019-07-17T18:55:55
VICT_0048583,ICICI,False,,2024-05-05T13:51:09
VICT_0048584,HDFC,False,,2021-11-30T15:11:33
VICT_0048585,Bank of Baroda,False,,2022-10-20T11:33:34
VICT_0048586,ICICI,False,,2018-02-17T13:17:42
VICT_0048587,Axis,False,,2020-05-21T13:44:50
VICT_0048588,Axis,False,,2023-01-29T12:58:35
VICT_0048589,Axis,False,,2020-01-04T22:42:48
VICT_0048590,Canara Bank,False,,2016-09-30T10:23:43
VICT_0048591,Canara Bank,False,,2020-02-04T02:45:55
VICT_0048592,Kotak,False,,2018-12-13T07:16:59
VICT_0048593,Bank of Baroda,False,,2019-11-02T20:51:30
VICT_0048594,Canara Bank,False,,2021-06-03T17:05:15
VICT_0048595,Axis,False,,2017-12-27T14:18:29
VICT_0048596,Bank of Baroda,False,,2023-08-02T22:05:18
VICT_0048597,ICICI,False,,2017-02-24T17:20:31
VICT_0048598,ICICI,False,,2016-11-13T10:14:24
VICT_0048599,Axis,False,,2022-10-30T22:35:39
VICT_0048600,Kotak,False,,2017-03-11T19:17:40
VICT_0048601,Kotak,False,,2022-07-08T22:37:20
VICT_0048602,HDFC,False,,2020-10-21T20:08:58
VICT_0048603,Bank of Baroda,False,,2022-12-25T15:20:41
VICT_0048604,HDFC,False,,2018-06-12T10:43:36
VICT_0048605,ICICI,False,,2017-09-27T13:26:56
VICT_0048606,Axis,False,,2021-01-13T20:25:19
VICT_0048607,ICICI,False,,2024-11-03T06:50:17
VICT_0048608,Kotak,False,,2022-10-23T12:32:05
VICT_0048609,SBI,False,,2024-03-02T21:33:57
VICT_0048610,Bank of Baroda,False,,2022-02-16T11:32:19
VICT_0048611,Kotak,False,,2020-07-16T22:06:33
VICT_0048612,Axis,False,,2020-04-29T22:09:50
VICT_0048613,HDFC,False,,2021-11-09T20:16:41
VICT_0048614,Axis,False,,2017-06-11T09:53:25
VICT_0048615,Canara Bank,False,,2023-07-01T13:01:23
VICT_0048616,ICICI,False,,2020-08-30T13:16:37
VICT_0048617,Kotak,False,,2019-07-28T18:58:12
VICT_0048618,HDFC,False,,2023-04-03T12:48:57
VICT_0048619,Bank of Baroda,False,,2022-06-17T12:08:01
VICT_0048620,Bank of Baroda,False,,2021-04-24T10:12:28
VICT_0048621,HDFC,False,,2021-06-09T15:28:44
VICT_0048622,SBI,False,,2024-04-09T13:06:37
VICT_0048623,Axis,False,,2018-03-20T11:32:09
VICT_0048624,Axis,False,,2018-01-26T06:44:57
VICT_0048625,ICICI,False,,2019-06-21T03:12:34
VICT_0048626,Bank of Baroda,False,,2019-10-26T17:12:08
VICT_0048627,Bank of Baroda,False,,2017-12-09T16:00:07
VICT_0048628,SBI,False,,2020-04-08T21:03:29
VICT_0048629,Canara Bank,False,,2023-05-17T09:40:52
VICT_0048630,SBI,False,,2022-10-03T17:56:39
VICT_0048631,HDFC,False,,2023-03-03T22:19:02
VICT_0048632,SBI,False,,2017-09-19T18:13:30
VICT_0048633,HDFC,False,,2024-12-20T16:12:08
VICT_0048634,ICICI,False,,2019-12-22T20:39:10
VICT_0048635,SBI,False,,2021-04-30T00:10:20
VICT_0048636,ICICI,False,,2017-11-18T17:41:15
VICT_0048637,Axis,False,,2020-01-17T22:08:54
VICT_0048638,HDFC,False,,2023-01-04T10:56:00
VICT_0048639,SBI,False,,2020-12-07T18:41:04
VICT_0048640,HDFC,False,,2016-05-28T08:55:47
VICT_0048641,Kotak,False,,2020-10-27T18:44:00
VICT_0048642,Bank of Baroda,False,,2017-10-03T12:10:28
VICT_0048643,SBI,False,,2021-10-15T11:51:05
VICT_0048644,Axis,False,,2019-10-15T22:48:59
VICT_0048645,HDFC,False,,2024-08-06T21:57:12
VICT_0048646,Kotak,False,,2021-08-11T19:05:05
VICT_0048647,Axis,False,,2023-07-30T03:02:09
VICT_0048648,SBI,False,,2020-08-05T11:17:24
VICT_0048649,Kotak,False,,2022-10-19T02:16:28
VICT_0048650,SBI,False,,2022-05-18T17:07:23
VICT_0048651,HDFC,False,,2017-01-02T17:23:31
VICT_0048652,Bank of Baroda,False,,2024-05-07T20:22:20
VICT_0048653,Canara Bank,False,,2017-06-05T12:44:24
VICT_0048654,Canara Bank,False,,2024-01-12T10:38:38
VICT_0048655,HDFC,False,,2024-02-26T17:00:59
VICT_0048656,Kotak,False,,2024-02-23T16:13:41
VICT_0048657,SBI,False,,2018-09-21T16:23:12
VICT_0048658,Kotak,False,,2024-10-06T10:19:33
VICT_0048659,Kotak,False,,2017-10-29T14:48:36
VICT_0048660,Kotak,False,,2017-01-17T14:45:36
VICT_0048661,Axis,False,,2020-10-26T10:05:39
VICT_0048662,Canara Bank,False,,2023-09-15T20:14:49
VICT_0048663,Axis,False,,2020-06-19T10:29:09
VICT_0048664,Bank of Baroda,False,,2018-03-27T21:43:35
VICT_0048665,Kotak,False,,2021-08-23T19:37:02
VICT_0048666,SBI,False,,2021-08-13T10:49:28
VICT_0048667,ICICI,False,,2019-05-08T17:44:42
VICT_0048668,HDFC,False,,2024-07-10T09:09:52
VICT_0048669,Kotak,False,,2021-02-14T20:38:10
VICT_0048670,SBI,False,,2023-04-08T10:10:11
VICT_0048671,Axis,False,,2016-08-30T10:44:30
VICT_0048672,HDFC,False,,2016-10-09T07:49:41
VICT_0048673,ICICI,False,,2017-08-08T13:31:11
VICT_0048674,Axis,False,,2016-07-24T06:11:55
VICT_0048675,Kotak,False,,2016-10-11T12:29:40
VICT_0048676,ICICI,False,,2022-04-16T10:28:44
VICT_0048677,Canara Bank,False,,2017-03-05T13:21:01
VICT_0048678,Kotak,False,,2017-09-26T21:04:02
VICT_0048679,Kotak,False,,2020-03-07T08:35:36
VICT_0048680,Bank of Baroda,False,,2024-09-26T11:27:32
VICT_0048681,SBI,False,,2018-03-29T21:03:21
VICT_0048682,Bank of Baroda,False,,2020-08-10T20:06:42
VICT_0048683,ICICI,False,,2020-07-27T22:25:01
VICT_0048684,SBI,False,,2017-12-02T11:49:28
VICT_0048685,Canara Bank,False,,2017-12-24T08:26:34
VICT_0048686,ICICI,False,,2017-12-24T09:21:54
VICT_0048687,Bank of Baroda,False,,2024-03-19T12:52:00
VICT_0048688,Bank of Baroda,False,,2018-09-26T22:41:11
VICT_0048689,Kotak,False,,2018-10-01T13:25:05
VICT_0048690,Axis,False,,2016-03-10T01:36:37
VICT_0048691,Bank of Baroda,False,,2017-10-30T09:53:09
VICT_0048692,Bank of Baroda,False,,2021-01-16T17:59:57
VICT_0048693,ICICI,False,,2021-09-30T12:20:52
VICT_0048694,HDFC,False,,2024-09-07T11:23:16
VICT_0048695,SBI,False,,2019-09-09T09:45:56
VICT_0048696,Canara Bank,False,,2016-01-27T19:44:31
VICT_0048697,ICICI,False,,2017-03-03T08:58:22
VICT_0048698,Bank of Baroda,False,,2021-06-05T10:23:01
VICT_0048699,SBI,False,,2023-05-11T18:22:56
VICT_0048700,Axis,False,,2017-04-25T03:51:26
VICT_0048701,Bank of Baroda,False,,2019-07-08T09:49:03
VICT_0048702,ICICI,False,,2016-03-07T08:38:45
VICT_0048703,Canara Bank,False,,2023-10-18T01:06:22
VICT_0048704,SBI,False,,2024-01-09T18:31:14
VICT_0048705,Axis,False,,2023-03-14T21:43:51
VICT_0048706,SBI,False,,2018-07-17T21:23:14
VICT_0048707,Canara Bank,False,,2016-02-03T09:37:05
VICT_0048708,Bank of Baroda,False,,2022-05-27T04:31:35
VICT_0048709,Bank of Baroda,False,,2022-03-26T12:38:02
VICT_0048710,Kotak,False,,2021-11-05T16:52:34
VICT_0048711,Kotak,False,,2023-11-23T05:30:15
VICT_0048712,Kotak,False,,2018-09-05T21:27:23
VICT_0048713,Bank of Baroda,False,,2018-02-08T09:59:14
VICT_0048714,ICICI,False,,2019-05-09T20:24:22
VICT_0048715,Kotak,False,,2023-05-23T17:52:28
VICT_0048716,SBI,False,,2020-10-02T19:33:03
VICT_0048717,Canara Bank,False,,2020-04-30T19:11:18
VICT_0048718,ICICI,False,,2021-04-09T09:06:15
VICT_0048719,HDFC,False,,2023-08-15T18:51:26
VICT_0048720,Bank of Baroda,False,,2017-09-04T22:23:37
VICT_0048721,Axis,False,,2024-03-26T12:16:42
VICT_0048722,Canara Bank,False,,2016-06-12T14:15:16
VICT_0048723,Bank of Baroda,False,,2024-01-08T21:44:16
VICT_0048724,Kotak,False,,2021-11-18T23:43:29
VICT_0048725,ICICI,False,,2022-04-13T17:29:46
VICT_0048726,Kotak,False,,2016-10-29T10:09:43
VICT_0048727,HDFC,False,,2016-08-28T23:26:42
VICT_0048728,HDFC,False,,2020-10-22T14:51:52
VICT_0048729,Canara Bank,False,,2019-05-03T14:48:44
VICT_0048730,Canara Bank,False,,2023-06-04T20:15:39
VICT_0048731,SBI,False,,2020-01-31T20:00:17
VICT_0048732,Kotak,False,,2023-02-20T18:40:22
VICT_0048733,Axis,False,,2019-12-06T22:00:11
VICT_0048734,HDFC,False,,2021-06-11T19:21:46
VICT_0048735,SBI,False,,2023-07-03T06:38:51
VICT_0048736,Bank of Baroda,False,,2024-08-26T13:17:01
VICT_0048737,Bank of Baroda,False,,2020-03-09T18:36:43
VICT_0048738,Bank of Baroda,False,,2016-10-02T10:30:56
VICT_0048739,ICICI,False,,2020-07-21T15:17:55
VICT_0048740,Canara Bank,False,,2021-04-19T15:50:51
VICT_0048741,Bank of Baroda,False,,2020-02-22T17:28:06
VICT_0048742,Kotak,False,,2023-07-07T20:03:34
VICT_0048743,SBI,False,,2020-05-20T19:46:07
VICT_0048744,HDFC,False,,2023-09-04T10:04:30
VICT_0048745,Bank of Baroda,False,,2018-09-08T18:37:00
VICT_0048746,HDFC,False,,2020-02-10T19:06:41
VICT_0048747,Kotak,False,,2016-05-27T09:34:45
VICT_0048748,Axis,False,,2016-02-08T19:36:09
VICT_0048749,Canara Bank,False,,2024-12-06T11:54:34
VICT_0048750,ICICI,False,,2022-03-25T09:32:17
VICT_0048751,ICICI,False,,2017-01-28T16:47:30
VICT_0048752,HDFC,False,,2017-10-18T09:17:31
VICT_0048753,Bank of Baroda,False,,2018-11-21T09:35:11
VICT_0048754,Kotak,False,,2024-05-20T14:55:20
VICT_0048755,Canara Bank,False,,2021-04-29T11:40:58
VICT_0048756,Bank of Baroda,False,,2020-04-19T11:19:56
VICT_0048757,Canara Bank,False,,2020-04-15T14:29:33
VICT_0048758,Axis,False,,2016-07-12T16:08:17
VICT_0048759,ICICI,False,,2021-04-16T18:46:22
VICT_0048760,Kotak,False,,2023-01-27T17:14:57
VICT_0048761,SBI,False,,2020-01-16T12:06:14
VICT_0048762,ICICI,False,,2021-02-11T10:17:28
VICT_0048763,ICICI,False,,2021-10-21T10:42:48
VICT_0048764,Kotak,False,,2020-11-17T01:55:30
VICT_0048765,SBI,False,,2023-09-18T18:36:57
VICT_0048766,Kotak,False,,2021-05-26T11:57:11
VICT_0048767,SBI,False,,2016-12-08T09:24:27
VICT_0048768,ICICI,False,,2019-08-05T19:43:15
VICT_0048769,Canara Bank,False,,2017-11-22T11:51:21
VICT_0048770,Kotak,False,,2024-05-31T13:21:36
VICT_0048771,Kotak,False,,2021-02-12T10:14:10
VICT_0048772,HDFC,False,,2016-08-08T12:31:19
VICT_0048773,SBI,False,,2020-12-24T12:58:03
VICT_0048774,HDFC,False,,2023-01-09T19:19:40
VICT_0048775,Axis,False,,2024-09-06T11:53:51
VICT_0048776,Bank of Baroda,False,,2019-12-22T05:04:42
VICT_0048777,Bank of Baroda,False,,2018-07-19T06:29:29
VICT_0048778,Kotak,False,,2022-07-16T08:18:17
VICT_0048779,Canara Bank,False,,2021-12-26T09:58:50
VICT_0048780,Canara Bank,False,,2022-09-27T09:50:08
VICT_0048781,SBI,False,,2024-10-28T13:29:33
VICT_0048782,HDFC,False,,2019-10-06T02:07:45
VICT_0048783,Axis,False,,2020-01-21T12:12:45
VICT_0048784,Axis,False,,2018-11-24T01:49:15
VICT_0048785,Canara Bank,False,,2020-09-17T04:22:42
VICT_0048786,Kotak,False,,2019-10-04T20:32:08
VICT_0048787,Kotak,False,,2020-04-03T19:35:42
VICT_0048788,Bank of Baroda,False,,2019-06-15T07:59:44
VICT_0048789,Axis,False,,2018-03-24T14:43:29
VICT_0048790,ICICI,False,,2018-10-26T10:55:51
VICT_0048791,Bank of Baroda,False,,2018-02-08T13:51:17
VICT_0048792,HDFC,False,,2022-08-24T11:16:35
VICT_0048793,SBI,False,,2023-04-28T00:43:12
VICT_0048794,SBI,False,,2023-11-05T23:14:37
VICT_0048795,Axis,False,,2016-01-22T15:28:14
VICT_0048796,SBI,False,,2019-03-24T10:51:37
VICT_0048797,HDFC,False,,2019-12-03T16:28:51
VICT_0048798,Kotak,False,,2018-11-03T00:08:13
VICT_0048799,Bank of Baroda,False,,2019-05-12T18:26:10
VICT_0048800,HDFC,False,,2017-12-08T14:45:02
VICT_0048801,HDFC,False,,2019-01-10T01:59:15
VICT_0048802,SBI,False,,2023-10-22T18:38:37
VICT_0048803,Bank of Baroda,False,,2020-08-01T01:08:07
VICT_0048804,Axis,False,,2018-05-27T05:49:40
VICT_0048805,Canara Bank,False,,2022-05-14T15:39:30
VICT_0048806,ICICI,False,,2020-03-06T10:29:42
VICT_0048807,Axis,False,,2023-01-16T19:39:14
VICT_0048808,Bank of Baroda,False,,2020-08-31T23:55:25
VICT_0048809,Kotak,False,,2022-03-26T11:50:28
VICT_0048810,Kotak,False,,2017-09-15T06:19:55
VICT_0048811,SBI,False,,2022-06-07T08:48:05
VICT_0048812,Kotak,False,,2018-06-05T10:26:07
VICT_0048813,ICICI,False,,2018-05-18T19:02:19
VICT_0048814,HDFC,False,,2016-11-21T10:56:56
VICT_0048815,SBI,False,,2023-12-21T09:43:15
VICT_0048816,ICICI,False,,2019-12-07T20:54:35
VICT_0048817,SBI,False,,2024-10-27T20:57:41
VICT_0048818,HDFC,False,,2024-08-11T11:30:40
VICT_0048819,Bank of Baroda,False,,2018-11-12T10:50:43
VICT_0048820,Bank of Baroda,False,,2018-01-07T23:37:56
VICT_0048821,Kotak,False,,2017-10-21T21:33:40
VICT_0048822,Canara Bank,False,,2020-09-24T09:38:11
VICT_0048823,ICICI,False,,2016-11-27T04:29:25
VICT_0048824,ICICI,False,,2020-12-29T13:24:09
VICT_0048825,ICICI,False,,2020-02-08T15:26:54
VICT_0048826,SBI,False,,2018-03-10T11:57:54
VICT_0048827,Axis,False,,2019-12-21T18:42:27
VICT_0048828,HDFC,False,,2017-05-07T11:14:33
VICT_0048829,ICICI,False,,2018-02-24T20:58:26
VICT_0048830,Kotak,False,,2020-04-18T21:32:35
VICT_0048831,ICICI,False,,2021-04-29T17:12:34
VICT_0048832,Canara Bank,False,,2022-07-19T09:43:23
VICT_0048833,SBI,False,,2016-12-30T10:38:11
VICT_0048834,Axis,False,,2020-11-23T20:03:08
VICT_0048835,ICICI,False,,2017-11-23T17:30:38
VICT_0048836,Canara Bank,False,,2016-12-14T12:25:57
VICT_0048837,Kotak,False,,2021-04-12T10:18:34
VICT_0048838,SBI,False,,2020-05-18T17:18:36
VICT_0048839,HDFC,False,,2022-08-26T07:55:56
VICT_0048840,Axis,False,,2019-08-13T06:23:31
VICT_0048841,Axis,False,,2019-09-03T19:13:22
VICT_0048842,Kotak,False,,2020-01-11T11:16:47
VICT_0048843,Canara Bank,False,,2022-11-17T10:57:51
VICT_0048844,Kotak,False,,2018-06-27T19:00:34
VICT_0048845,Axis,False,,2019-06-20T03:25:10
VICT_0048846,Canara Bank,False,,2023-07-13T17:27:12
VICT_0048847,SBI,False,,2018-07-14T17:30:21
VICT_0048848,Canara Bank,False,,2022-07-26T20:02:49
VICT_0048849,SBI,False,,2023-02-15T00:33:25
VICT_0048850,HDFC,False,,2021-05-31T17:33:39
VICT_0048851,Canara Bank,False,,2022-12-09T18:50:41
VICT_0048852,Axis,False,,2016-12-08T10:10:48
VICT_0048853,HDFC,False,,2019-12-16T14:42:16
VICT_0048854,Axis,False,,2024-02-12T11:01:50
VICT_0048855,Kotak,False,,2021-08-28T14:51:50
VICT_0048856,SBI,False,,2017-05-28T19:20:17
VICT_0048857,SBI,False,,2022-11-02T10:36:27
VICT_0048858,SBI,False,,2018-08-14T22:36:20
VICT_0048859,Bank of Baroda,False,,2016-11-17T19:10:12
VICT_0048860,SBI,False,,2016-04-22T11:11:59
VICT_0048861,ICICI,False,,2021-04-23T08:42:37
VICT_0048862,Kotak,False,,2017-06-06T23:34:44
VICT_0048863,SBI,False,,2017-02-28T19:20:23
VICT_0048864,Axis,False,,2022-12-25T13:02:19
VICT_0048865,SBI,False,,2016-03-13T17:53:42
VICT_0048866,HDFC,False,,2018-12-31T16:33:19
VICT_0048867,Kotak,False,,2018-08-18T09:16:22
VICT_0048868,SBI,False,,2024-09-12T11:19:33
VICT_0048869,ICICI,False,,2024-04-26T11:45:32
VICT_0048870,Canara Bank,False,,2021-08-18T13:04:37
VICT_0048871,Canara Bank,False,,2018-06-30T09:04:59
VICT_0048872,Bank of Baroda,False,,2022-11-10T12:32:59
VICT_0048873,HDFC,False,,2018-03-26T01:48:42
VICT_0048874,SBI,False,,2022-02-09T18:38:35
VICT_0048875,HDFC,False,,2019-01-03T12:37:05
VICT_0048876,Bank of Baroda,False,,2019-11-11T03:54:01
VICT_0048877,HDFC,False,,2024-03-21T13:38:18
VICT_0048878,Axis,False,,2016-03-07T09:58:43
VICT_0048879,Canara Bank,False,,2018-11-04T20:28:40
VICT_0048880,Axis,False,,2019-09-10T07:51:12
VICT_0048881,SBI,False,,2018-07-11T09:01:34
VICT_0048882,Axis,False,,2022-11-25T10:56:27
VICT_0048883,ICICI,False,,2023-02-04T09:16:34
VICT_0048884,ICICI,False,,2017-12-11T17:40:50
VICT_0048885,Bank of Baroda,False,,2016-11-16T11:51:50
VICT_0048886,Kotak,False,,2024-08-05T08:10:10
VICT_0048887,HDFC,False,,2020-01-26T05:13:39
VICT_0048888,SBI,False,,2024-09-02T07:37:11
VICT_0048889,Bank of Baroda,False,,2017-01-20T15:22:08
VICT_0048890,ICICI,False,,2021-10-02T11:34:03
VICT_0048891,Canara Bank,False,,2019-04-16T17:07:56
VICT_0048892,SBI,False,,2023-08-25T10:23:56
VICT_0048893,HDFC,False,,2022-06-13T17:05:23
VICT_0048894,ICICI,False,,2024-08-10T06:36:14
VICT_0048895,ICICI,False,,2016-12-09T14:25:31
VICT_0048896,SBI,False,,2022-07-05T20:40:27
VICT_0048897,Axis,False,,2022-02-14T12:15:21
VICT_0048898,Kotak,False,,2024-11-23T05:29:38
VICT_0048899,Canara Bank,False,,2018-05-24T20:05:31
VICT_0048900,Bank of Baroda,False,,2020-08-30T20:36:43
VICT_0048901,Bank of Baroda,False,,2023-04-05T00:46:46
VICT_0048902,Canara Bank,False,,2022-12-19T19:25:10
VICT_0048903,ICICI,False,,2024-09-10T12:10:10
VICT_0048904,Kotak,False,,2016-02-06T11:01:01
VICT_0048905,Kotak,False,,2020-09-22T19:23:21
VICT_0048906,Axis,False,,2022-05-26T22:29:50
VICT_0048907,ICICI,False,,2018-07-11T09:02:29
VICT_0048908,Canara Bank,False,,2024-09-26T23:15:02
VICT_0048909,SBI,False,,2023-03-06T15:40:49
VICT_0048910,HDFC,False,,2019-06-20T20:20:50
VICT_0048911,SBI,False,,2022-03-04T22:46:00
VICT_0048912,Kotak,False,,2024-09-06T10:55:57
VICT_0048913,Bank of Baroda,False,,2022-10-05T03:27:51
VICT_0048914,Bank of Baroda,False,,2017-02-22T19:01:53
VICT_0048915,SBI,False,,2017-10-05T11:49:05
VICT_0048916,SBI,False,,2021-07-30T16:23:35
VICT_0048917,Bank of Baroda,False,,2019-05-21T00:39:33
VICT_0048918,SBI,False,,2019-04-20T20:57:19
VICT_0048919,Bank of Baroda,False,,2019-11-05T15:46:58
VICT_0048920,Kotak,False,,2016-10-29T13:47:18
VICT_0048921,HDFC,False,,2019-04-05T10:25:15
VICT_0048922,Axis,False,,2022-04-06T19:24:42
VICT_0048923,SBI,False,,2024-09-08T14:45:24
VICT_0048924,Canara Bank,False,,2023-04-02T17:28:25
VICT_0048925,Kotak,False,,2017-11-27T12:52:19
VICT_0048926,Canara Bank,False,,2018-02-09T19:44:37
VICT_0048927,HDFC,False,,2020-04-08T13:17:53
VICT_0048928,Bank of Baroda,False,,2024-03-27T22:16:05
VICT_0048929,Axis,False,,2019-09-06T21:09:43
VICT_0048930,Axis,False,,2019-11-25T10:48:48
VICT_0048931,Axis,False,,2019-08-30T12:05:15
VICT_0048932,Kotak,False,,2020-01-31T11:03:38
VICT_0048933,Axis,False,,2017-07-18T11:32:04
VICT_0048934,Kotak,False,,2022-12-30T11:23:25
VICT_0048935,Axis,False,,2019-11-15T15:54:22
VICT_0048936,Bank of Baroda,False,,2022-09-30T12:01:50
VICT_0048937,SBI,False,,2016-02-10T19:49:26
VICT_0048938,Bank of Baroda,False,,2016-09-17T08:52:00
VICT_0048939,Canara Bank,False,,2024-12-31T19:51:41
VICT_0048940,Canara Bank,False,,2023-12-17T13:14:42
VICT_0048941,Axis,False,,2018-07-04T16:16:37
VICT_0048942,HDFC,False,,2022-06-19T15:57:01
VICT_0048943,HDFC,False,,2017-06-06T23:31:25
VICT_0048944,Kotak,False,,2016-11-19T13:48:25
VICT_0048945,Axis,False,,2020-08-30T22:18:19
VICT_0048946,HDFC,False,,2025-01-24T10:34:55
VICT_0048947,Canara Bank,False,,2017-06-22T23:14:33
VICT_0048948,Axis,False,,2023-01-15T07:56:04
VICT_0048949,Canara Bank,False,,2022-04-16T03:56:57
VICT_0048950,ICICI,False,,2016-02-15T15:31:39
VICT_0048951,Kotak,False,,2017-10-16T20:59:59
VICT_0048952,HDFC,False,,2018-07-12T11:30:24
VICT_0048953,Bank of Baroda,False,,2019-06-14T20:23:59
VICT_0048954,Kotak,False,,2021-07-27T20:49:56
VICT_0048955,Canara Bank,False,,2021-01-15T22:30:11
VICT_0048956,Bank of Baroda,False,,2017-09-06T04:24:45
VICT_0048957,Bank of Baroda,False,,2016-07-31T21:13:09
VICT_0048958,HDFC,False,,2024-05-14T15:48:13
VICT_0048959,Bank of Baroda,False,,2018-07-21T08:27:27
VICT_0048960,Axis,False,,2021-01-04T07:23:07
VICT_0048961,Kotak,False,,2023-10-14T23:56:39
VICT_0048962,SBI,False,,2020-09-17T13:10:02
VICT_0048963,Kotak,False,,2017-04-17T18:57:52
VICT_0048964,HDFC,False,,2021-09-22T20:57:30
VICT_0048965,Bank of Baroda,False,,2021-06-26T10:17:32
VICT_0048966,SBI,False,,2024-10-16T18:58:13
VICT_0048967,ICICI,False,,2022-12-18T12:47:31
VICT_0048968,Bank of Baroda,False,,2018-09-29T13:30:26
